"Date","Received Quantity","Received Currency","Sent Quantity","Sent Currency","Fee Amount","Fee Currency","Tag"
"10/24/2024 16:00:00","0.0001627804619741","USDT","","","","",""
"10/24/2024 17:00:00","0.0001590397316941","USDT","","","","",""
"10/24/2024 18:00:00","0.0001577890009575","USDT","","","","",""
"10/24/2024 19:00:00","0.0001559856129912","USDT","","","","",""
"10/24/2024 20:00:00","0.000154807417196","USDT","","","","",""
"10/24/2024 21:00:00","0.0001539535247374","USDT","","","","",""
"10/24/2024 22:00:00","0.0001487803912116","USDT","","","","",""
"10/24/2024 23:00:00","0.0001493055918084","USDT","","","","",""
"10/24/2024 23:34:26","22.37314515000000000000","USDT","0.00033000000000000000","BTC","0.01118658","USDT",""
"10/25/2024 00:00:00","0.0001507816238733","USDT","","","","",""
"10/25/2024 00:01:10","0.00055500000000000000","BTC","37.29528795000000000000","USDT","0.00000037","BTC",""
"10/25/2024 01:00:00","0.00015251076059","USDT","","","","",""
"10/25/2024 02:00:00","0.0001523245068544","USDT","","","","",""
"10/25/2024 03:00:00","0.0001441319271813","USDT","","","","",""
"10/25/2024 04:00:00","0.0001418428645623","USDT","","","","",""
"10/25/2024 05:00:00","0.0001412448207739","USDT","","","","",""
"10/25/2024 06:00:00","0.0001412597105896","USDT","","","","",""
"10/25/2024 07:00:00","0.0001423376358353","USDT","","","","",""
"10/25/2024 08:00:00","0.0001471532896876","USDT","","","","",""
"10/25/2024 09:00:00","0.0001435836883","USDT","","","","",""
"10/25/2024 10:00:00","0.0001463827019946","USDT","","","","",""
"10/25/2024 11:00:00","0.0001454289372218","USDT","","","","",""
"10/25/2024 12:00:00","0.0001466573354368","USDT","","","","",""
"10/25/2024 13:00:00","0.0001411121517878","USDT","","","","",""
"10/25/2024 14:00:00","0.0001429507782435","USDT","","","","",""
"10/25/2024 15:00:00","0.0001389666594944","USDT","","","","",""
"10/25/2024 16:00:00","0.0001377625515631","USDT","","","","",""
"10/25/2024 17:00:00","0.0001277067503796","USDT","","","","",""
"10/25/2024 18:00:00","0.0001282128176786","USDT","","","","",""
"10/25/2024 19:00:00","0.0001533093068266","USDT","","","","",""
"10/25/2024 20:00:00","0.0001275134744285","USDT","","","","",""
"10/25/2024 21:00:00","0.0001246991649579","USDT","","","","",""
"10/25/2024 22:00:00","0.0001211747697733","USDT","","","","",""
"10/25/2024 23:00:00","0.0001202402539391","USDT","","","","",""
"10/25/2024 23:23:34","49.45971600000000000000","USDT","0.00073500000000000000","BTC","0.02472983","USDT",""
"10/26/2024 00:00:00","0.0001159333264014","USDT","","","","",""
"10/26/2024 00:28:03","0.00012000000000000000","BTC","8.02845600000000000000","USDT","0.00000008","BTC",""
"10/26/2024 01:00:00","0.000110735803473","USDT","","","","",""
"10/26/2024 02:00:00","0.0001098436826736","USDT","","","","",""
"10/26/2024 03:00:00","0.000107285274413","USDT","","","","",""
"10/26/2024 04:00:00","0.000107372727072","USDT","","","","",""
"10/26/2024 05:00:00","0.0001072549673786","USDT","","","","",""
"10/26/2024 06:00:00","0.0001059592746995","USDT","","","","",""
"10/26/2024 07:00:00","0.0001056500058629","USDT","","","","",""
"10/26/2024 08:00:00","0.0001045554640566","USDT","","","","",""
"10/26/2024 09:00:00","0.0001051026045701","USDT","","","","",""
"10/26/2024 10:00:00","0.0001047687077119","USDT","","","","",""
"10/26/2024 11:00:00","0.0001048616316684","USDT","","","","",""
"10/26/2024 12:00:00","0.0001053978419095","USDT","","","","",""
"10/26/2024 13:00:00","0.0001054948857157","USDT","","","","",""
"10/26/2024 14:00:00","0.0001050474567537","USDT","","","","",""
"10/26/2024 15:00:00","0.0001053141264917","USDT","","","","",""
"10/26/2024 16:00:00","0.0001056027103005","USDT","","","","",""
"10/26/2024 17:00:00","0.000105610809843","USDT","","","","",""
"10/26/2024 18:00:00","0.0001061771073427","USDT","","","","",""
"10/26/2024 19:00:00","0.0001060552538392","USDT","","","","",""
"10/26/2024 20:00:00","0.0001056912807042","USDT","","","","",""
"10/26/2024 21:00:00","0.0001056665309652","USDT","","","","",""
"10/26/2024 21:42:07","11.45440770000000000000","USDT","0.00016500000000000000","BTC","0.00572719","USDT",""
"10/26/2024 22:00:00","0.0001058525280966","USDT","","","","",""
"10/26/2024 23:00:00","0.0001055308963434","USDT","","","","",""
"10/27/2024 00:00:00","0.0001059330236531","USDT","","","","",""
"10/27/2024 01:00:00","0.0001061873984606","USDT","","","","",""
"10/27/2024 02:00:00","0.0001061818555531","USDT","","","","",""
"10/27/2024 03:00:00","0.0001063076449127","USDT","","","","",""
"10/27/2024 03:27:19","0.00013500000000000000","BTC","9.12535020000000000000","USDT","0.00000009","BTC",""
"10/27/2024 04:00:00","0.0001061433709122","USDT","","","","",""
"10/27/2024 05:00:00","0.0001063252254572","USDT","","","","",""
"10/27/2024 06:00:00","0.0001061856062821","USDT","","","","",""
"10/27/2024 07:00:00","0.0001060158428224","USDT","","","","",""
"10/27/2024 08:00:00","0.0001060130420686","USDT","","","","",""
"10/27/2024 09:00:00","0.0001059363081664","USDT","","","","",""
"10/27/2024 10:00:00","0.0001060183086288","USDT","","","","",""
"10/27/2024 11:00:00","0.0001054696582198","USDT","","","","",""
"10/27/2024 12:00:00","0.0001054325950587","USDT","","","","",""
"10/27/2024 13:00:00","0.0001054502962354","USDT","","","","",""
"10/27/2024 14:00:00","0.000105383194641","USDT","","","","",""
"10/27/2024 15:00:00","0.0001057442590264","USDT","","","","",""
"10/27/2024 16:00:00","0.0001049534271452","USDT","","","","",""
"10/27/2024 17:00:00","0.0001055074188723","USDT","","","","",""
"10/27/2024 18:00:00","0.0001054553007938","USDT","","","","",""
"10/27/2024 19:00:00","0.0001051296343449","USDT","","","","",""
"10/27/2024 20:00:00","0.0001048915128244","USDT","","","","",""
"10/27/2024 21:00:00","0.0001046944019766","USDT","","","","",""
"10/27/2024 22:00:00","0.0001047504386414","USDT","","","","",""
"10/27/2024 23:00:00","0.0001057038811557","USDT","","","","",""
"10/27/2024 23:28:30","4.07104185000000000000","USDT","0.00006000000000000000","BTC","0.00203552","USDT",""
"10/28/2024 00:00:00","0.00010636179686","USDT","","","","",""
"10/28/2024 01:00:00","0.0001070183827233","USDT","","","","",""
"10/28/2024 02:00:00","0.0001072932585237","USDT","","","","",""
"10/28/2024 03:00:00","0.0001066324140057","USDT","","","","",""
"10/28/2024 03:04:30","0.00058700000000000000","BTC","40.44803192000000000000","USDT","0.00000039","BTC",""
"10/28/2024 04:00:00","0.0001069784129647","USDT","","","","",""
"10/28/2024 05:00:00","0.0001073736959235","USDT","","","","",""
"10/28/2024 06:00:00","0.0001080302650242","USDT","","","","",""
"10/28/2024 07:00:00","0.0001069110808742","USDT","","","","",""
"10/28/2024 08:00:00","0.000109337895075","USDT","","","","",""
"10/28/2024 09:00:00","0.000110237970777","USDT","","","","",""
"10/28/2024 10:00:00","0.0001118425918287","USDT","","","","",""
"10/28/2024 11:00:00","0.0001141914117915","USDT","","","","",""
"10/28/2024 12:00:00","0.0001148520540415","USDT","","","","",""
"10/28/2024 13:00:00","0.000115520899709","USDT","","","","",""
"10/28/2024 14:00:00","0.0001153881201334","USDT","","","","",""
"10/28/2024 15:00:00","0.0001198450546134","USDT","","","","",""
"10/28/2024 16:00:00","0.0001183510441173","USDT","","","","",""
"10/28/2024 17:00:00","0.0001198420412231","USDT","","","","",""
"10/28/2024 18:00:00","0.0001206846409111","USDT","","","","",""
"10/28/2024 19:00:00","0.00011828639528","USDT","","","","",""
"10/28/2024 20:00:00","0.0001186105139713","USDT","","","","",""
"10/28/2024 21:00:00","0.0001209127587372","USDT","","","","",""
"10/28/2024 22:00:00","0.0001203517668724","USDT","","","","",""
"10/28/2024 23:00:00","0.0001469445470744","USDT","","","","",""
"10/28/2024 23:22:09","30.05681130000000000000","USDT","0.00043500000000000000","BTC","0.01502840","USDT",""
"10/29/2024 00:00:00","0.0001497091240124","USDT","","","","",""
"10/29/2024 01:00:00","0.0001513751714496","USDT","","","","",""
"10/29/2024 01:47:36","0.00087000000000000000","BTC","62.48626860000000000000","USDT","0.00000058","BTC",""
"10/29/2024 02:00:00","0.0001571096889204","USDT","","","","",""
"10/29/2024 03:00:00","0.0001969322314655","USDT","","","","",""
"10/29/2024 04:00:00","0.0002061276219664","USDT","","","","",""
"10/29/2024 05:00:00","0.0002257813927655","USDT","","","","",""
"10/29/2024 06:00:00","0.0002188342927136","USDT","","","","",""
"10/29/2024 07:00:00","0.0002212429120351","USDT","","","","",""
"10/29/2024 08:00:00","0.0002252685354918","USDT","","","","",""
"10/29/2024 09:00:00","0.0002222654141181","USDT","","","","",""
"10/29/2024 10:00:00","0.000222462019622","USDT","","","","",""
"10/29/2024 11:00:00","0.000208454728351","USDT","","","","",""
"10/29/2024 12:00:00","0.0002018647663106","USDT","","","","",""
"10/29/2024 13:00:00","0.0002051599140119","USDT","","","","",""
"10/29/2024 14:00:00","0.0002065384714702","USDT","","","","",""
"10/29/2024 15:00:00","0.0002026694728508","USDT","","","","",""
"10/29/2024 16:00:00","0.0001989359512225","USDT","","","","",""
"10/29/2024 17:00:00","0.0001993884393593","USDT","","","","",""
"10/29/2024 18:00:00","0.0001979668003616","USDT","","","","",""
"10/29/2024 19:00:00","0.000196754431916","USDT","","","","",""
"10/29/2024 20:00:00","0.0001973505851368","USDT","","","","",""
"10/29/2024 21:00:00","0.0001973598352788","USDT","","","","",""
"10/29/2024 22:00:00","0.0001930271851693","USDT","","","","",""
"10/29/2024 23:00:00","0.000193637023922","USDT","","","","",""
"10/29/2024 23:06:56","45.50410530000000000000","USDT","0.00063000000000000000","BTC","0.02275206","USDT",""
"10/30/2024 00:00:00","0.0001902633301986","USDT","","","","",""
"10/30/2024 01:00:00","0.0001929223281073","USDT","","","","",""
"10/30/2024 01:31:28","0.00057000000000000000","BTC","41.08406370000000000000","USDT","0.00000038","BTC",""
"10/30/2024 02:00:00","0.0001960820032399","USDT","","","","",""
"10/30/2024 03:00:00","0.0001983935265589","USDT","","","","",""
"10/30/2024 04:00:00","0.0001970498930397","USDT","","","","",""
"10/30/2024 05:00:00","0.0001995063823862","USDT","","","","",""
"10/30/2024 06:00:00","0.000191422906841","USDT","","","","",""
"10/30/2024 07:00:00","0.0001940230860043","USDT","","","","",""
"10/30/2024 08:00:00","0.0001914195655713","USDT","","","","",""
"10/30/2024 09:00:00","0.0001929883239815","USDT","","","","",""
"10/30/2024 10:00:00","0.0001935461300039","USDT","","","","",""
"10/30/2024 11:00:00","0.0001945840893322","USDT","","","","",""
"10/30/2024 12:00:00","0.000192529163323","USDT","","","","",""
"10/30/2024 13:00:00","0.0001875810256017","USDT","","","","",""
"10/30/2024 14:00:00","0.0001826397636123","USDT","","","","",""
"10/30/2024 15:00:00","0.0001854123084307","USDT","","","","",""
"10/30/2024 16:00:00","0.0001865145558777","USDT","","","","",""
"10/30/2024 17:00:00","0.0001789934645516","USDT","","","","",""
"10/30/2024 17:38:42","0.04200000000000000000","ETH","110.56133000000000000000","USDT","0.00000000","USDT",""
"10/30/2024 18:00:00","0.0001787100162424","USDT","","","","",""
"10/30/2024 19:00:00","0.0001784635800351","USDT","","","","",""
"10/30/2024 20:00:00","0.0001742104432898","USDT","","","","",""
"10/30/2024 21:00:00","0.000176411152336","USDT","","","","",""
"10/30/2024 22:00:00","0.0001752686956101","USDT","","","","",""
"10/30/2024 23:00:00","0.000172186545116","USDT","","","","",""
"10/30/2024 23:50:30","43.36713030000000000000","USDT","0.00060000000000000000","BTC","0.02168360","USDT",""
"10/30/2024 23:52:18","58.63027000000000000000","USDT","0.02200000000000000000","ETH","0.00000000","USDT",""
"10/31/2024 00:00:00","0.0001699785257694","USDT","","","","",""
"10/31/2024 00:00:02","","","0.000531886216","USDT","0","",""
"10/31/2024 01:00:00","0.0001712818598947","USDT","","","","",""
"10/31/2024 01:42:20","0.02400000000000000000","ETH","62.92309000000000000000","USDT","0.00000000","USDT",""
"10/31/2024 01:45:04","0.00049500000000000000","BTC","35.12885550000000000000","USDT","0.00000033","BTC",""
"10/31/2024 02:00:00","0.0001706728859515","USDT","","","","",""
"10/31/2024 03:00:00","0.0001686030350332","USDT","","","","",""
"10/31/2024 04:00:00","0.0001672362630916","USDT","","","","",""
"10/31/2024 05:00:00","0.0001647902137688","USDT","","","","",""
"10/31/2024 06:00:00","0.0001680168776112","USDT","","","","",""
"10/31/2024 07:00:00","0.0001671931590125","USDT","","","","",""
"10/31/2024 08:00:00","0.0001672736652571","USDT","","","","",""
"10/31/2024 08:00:02","","","0.001058812432","USDT","0","",""
"10/31/2024 09:00:00","0.0001683075412783","USDT","","","","",""
"10/31/2024 10:00:00","0.0001691362751549","USDT","","","","",""
"10/31/2024 11:00:00","0.00016940961221","USDT","","","","",""
"10/31/2024 12:00:00","0.0001665710476419","USDT","","","","",""
"10/31/2024 13:00:00","0.0001681931177235","USDT","","","","",""
"10/31/2024 14:00:00","0.0001641329942725","USDT","","","","",""
"10/31/2024 14:46:53","113.86595000000000000000","USDT","0.04400000000000000000","ETH","0.00000000","USDT",""
"10/31/2024 15:00:00","0.0001673650875662","USDT","","","","",""
"10/31/2024 16:00:00","0.0001723959347607","USDT","","","","",""
"10/31/2024 17:00:00","0.000177841211103","USDT","","","","",""
"10/31/2024 18:00:00","0.0001846146831367","USDT","","","","",""
"10/31/2024 19:00:00","0.0001840057004311","USDT","","","","",""
"10/31/2024 20:00:00","0.0001791850454807","USDT","","","","",""
"10/31/2024 21:00:00","0.0001799261479686","USDT","","","","",""
"10/31/2024 22:00:00","0.0001772572054104","USDT","","","","",""
"10/31/2024 23:00:00","0.0001791103869305","USDT","","","","",""
"10/31/2024 23:51:13","47.01612915000000000000","USDT","0.00066000000000000000","BTC","0.02350808","USDT",""
"11/01/2024 00:00:00","0.0001765727443216","USDT","","","","",""
"11/01/2024 01:00:00","0.0001726576658448","USDT","","","","",""
"11/01/2024 01:36:02","0.00090000000000000000","BTC","62.86472415000000000000","USDT","0.00000060","BTC",""
"11/01/2024 02:00:00","0.0001761318002464","USDT","","","","",""
"11/01/2024 03:00:00","0.0001952296000078","USDT","","","","",""
"11/01/2024 04:00:00","0.0001928054531049","USDT","","","","",""
"11/01/2024 05:00:00","0.0001884581165188","USDT","","","","",""
"11/01/2024 06:00:00","0.0001868588442431","USDT","","","","",""
"11/01/2024 07:00:00","0.0001851131689305","USDT","","","","",""
"11/01/2024 08:00:00","0.0001894065199071","USDT","","","","",""
"11/01/2024 09:00:00","0.0001907481169377","USDT","","","","",""
"11/01/2024 10:00:00","0.0001883691560475","USDT","","","","",""
"11/01/2024 11:00:00","0.0001853609993719","USDT","","","","",""
"11/01/2024 12:00:00","0.0001812749242187","USDT","","","","",""
"11/01/2024 13:00:00","0.000171932324385","USDT","","","","",""
"11/01/2024 14:00:00","0.0001731549349251","USDT","","","","",""
"11/01/2024 15:00:00","0.0001578979156772","USDT","","","","",""
"11/01/2024 16:00:00","0.0001509942235938","USDT","","","","",""
"11/01/2024 17:00:00","0.0001285779891697","USDT","","","","",""
"11/01/2024 18:00:00","0.0001252020397094","USDT","","","","",""
"11/01/2024 19:00:00","0.0001238874549048","USDT","","","","",""
"11/01/2024 20:00:00","0.0001260334174303","USDT","","","","",""
"11/01/2024 21:00:00","0.0001267856015584","USDT","","","","",""
"11/01/2024 21:24:05","68.28155775000000000000","USDT","0.00097500000000000000","BTC","0.03414079","USDT",""
"11/01/2024 22:00:00","0.000124557293542","USDT","","","","",""
"11/01/2024 23:00:00","0.0001239361759419","USDT","","","","",""
"11/02/2024 00:00:00","0.000123977080862","USDT","","","","",""
"11/02/2024 01:00:00","0.0001232574705446","USDT","","","","",""
"11/02/2024 02:00:00","0.0001222971338532","USDT","","","","",""
"11/02/2024 02:05:26","0.00012000000000000000","BTC","8.33416740000000000000","USDT","0.00000008","BTC",""
"11/02/2024 03:00:00","0.0001268203776023","USDT","","","","",""
"11/02/2024 04:00:00","0.0001254729535589","USDT","","","","",""
"11/02/2024 05:00:00","0.0001188950218525","USDT","","","","",""
"11/02/2024 06:00:00","0.0001194516143829","USDT","","","","",""
"11/02/2024 07:00:00","0.0001192271587606","USDT","","","","",""
"11/02/2024 08:00:00","0.0001209190196123","USDT","","","","",""
"11/02/2024 09:00:00","0.0001214865459837","USDT","","","","",""
"11/02/2024 10:00:00","0.0001222401052779","USDT","","","","",""
"11/02/2024 11:00:00","0.0001228978617048","USDT","","","","",""
"11/02/2024 12:00:00","0.0001231918423723","USDT","","","","",""
"11/02/2024 13:00:00","0.000124722273368","USDT","","","","",""
"11/02/2024 14:00:00","0.000125329475934","USDT","","","","",""
"11/02/2024 15:00:00","0.0001254428705043","USDT","","","","",""
"11/02/2024 16:00:00","0.0001253415127359","USDT","","","","",""
"11/02/2024 17:00:00","0.0001248790731507","USDT","","","","",""
"11/02/2024 18:00:00","0.0001247531051446","USDT","","","","",""
"11/02/2024 19:00:00","0.0001233318391911","USDT","","","","",""
"11/02/2024 20:00:00","0.0001226669759187","USDT","","","","",""
"11/02/2024 21:00:00","0.0001216587945485","USDT","","","","",""
"11/02/2024 22:00:00","0.000119877807129","USDT","","","","",""
"11/02/2024 23:00:00","0.0001196670335182","USDT","","","","",""
"11/02/2024 23:02:28","9.39859605000000000000","USDT","0.00013500000000000000","BTC","0.00469931","USDT",""
"11/03/2024 00:00:00","0.0001186123867923","USDT","","","","",""
"11/03/2024 01:00:00","0.0001185438490549","USDT","","","","",""
"11/03/2024 02:00:00","0.0001209182350665","USDT","","","","",""
"11/03/2024 02:44:14","0.00048000000000000000","BTC","32.76312480000000000000","USDT","0.00000032","BTC",""
"11/03/2024 03:00:00","0.000123553842374","USDT","","","","",""
"11/03/2024 04:00:00","0.0001178445953795","USDT","","","","",""
"11/03/2024 05:00:00","0.0001167953703376","USDT","","","","",""
"11/03/2024 06:00:00","0.0001163985967697","USDT","","","","",""
"11/03/2024 07:00:00","0.0001161659648282","USDT","","","","",""
"11/03/2024 08:00:00","0.0001167608579628","USDT","","","","",""
"11/03/2024 09:00:00","0.0001166786807495","USDT","","","","",""
"11/03/2024 10:00:00","0.0001178685351068","USDT","","","","",""
"11/03/2024 11:00:00","0.0001179463956298","USDT","","","","",""
"11/03/2024 12:00:00","0.000118003698784","USDT","","","","",""
"11/03/2024 13:00:00","0.0001177587879982","USDT","","","","",""
"11/03/2024 14:00:00","0.0001177312866857","USDT","","","","",""
"11/03/2024 15:00:00","0.0001167983664493","USDT","","","","",""
"11/03/2024 16:00:00","0.0001167203060589","USDT","","","","",""
"11/03/2024 17:00:00","0.0001172645663693","USDT","","","","",""
"11/03/2024 18:00:00","0.0001168431711226","USDT","","","","",""
"11/03/2024 19:00:00","0.0001152687881901","USDT","","","","",""
"11/03/2024 20:00:00","0.0001142250460747","USDT","","","","",""
"11/03/2024 21:00:00","0.0001141114443909","USDT","","","","",""
"11/03/2024 22:00:00","0.0001142385300061","USDT","","","","",""
"11/03/2024 23:00:00","0.0001137364519076","USDT","","","","",""
"11/03/2024 23:17:48","35.96182155000000000000","USDT","0.00052500000000000000","BTC","0.01798091","USDT",""
"11/04/2024 00:00:00","0.0001133984896962","USDT","","","","",""
"11/04/2024 00:44:19","0.00052700000000000000","BTC","35.93473927000000000000","USDT","0.00000035","BTC",""
"11/04/2024 01:00:00","0.000113595346206","USDT","","","","",""
"11/04/2024 02:00:00","0.0001142148330619","USDT","","","","",""
"11/04/2024 03:00:00","0.0001149847907178","USDT","","","","",""
"11/04/2024 04:00:00","0.0001146810516317","USDT","","","","",""
"11/04/2024 05:00:00","0.0001142500792255","USDT","","","","",""
"11/04/2024 06:00:00","0.0001143703398604","USDT","","","","",""
"11/04/2024 07:00:00","0.0001141322501382","USDT","","","","",""
"11/04/2024 08:00:00","0.0001145698146215","USDT","","","","",""
"11/04/2024 09:00:00","0.0001141265483487","USDT","","","","",""
"11/04/2024 10:00:00","0.0001165323086182","USDT","","","","",""
"11/04/2024 11:00:00","0.0001156253969784","USDT","","","","",""
"11/04/2024 12:00:00","0.0001155596438474","USDT","","","","",""
"11/04/2024 13:00:00","0.0001159493472527","USDT","","","","",""
"11/04/2024 14:00:00","0.0001160053029207","USDT","","","","",""
"11/04/2024 15:00:00","0.0001151284748495","USDT","","","","",""
"11/04/2024 16:00:00","0.0001145375111459","USDT","","","","",""
"11/04/2024 17:00:00","0.0001152034766984","USDT","","","","",""
"11/04/2024 18:00:00","0.0001154632729241","USDT","","","","",""
"11/04/2024 19:00:00","0.0001138451179728","USDT","","","","",""
"11/04/2024 20:00:00","0.0001140091437892","USDT","","","","",""
"11/04/2024 21:00:00","0.0001142442892341","USDT","","","","",""
"11/04/2024 22:00:00","0.0001152891271545","USDT","","","","",""
"11/04/2024 23:00:00","0.000114394523216","USDT","","","","",""
"11/04/2024 23:45:07","50.81512695000000000000","USDT","0.00073500000000000000","BTC","0.02540756","USDT",""
"11/05/2024 00:00:00","0.0001135778933104","USDT","","","","",""
"11/05/2024 00:03:09","0.00058500000000000000","BTC","40.60099845000000000000","USDT","0.00000039","BTC",""
"11/05/2024 01:00:00","0.0001140920573815","USDT","","","","",""
"11/05/2024 02:00:00","0.0001143572749792","USDT","","","","",""
"11/05/2024 03:00:00","0.0001137539939173","USDT","","","","",""
"11/05/2024 04:00:00","0.0001138031410035","USDT","","","","",""
"11/05/2024 05:00:00","0.0001151570574984","USDT","","","","",""
"11/05/2024 06:00:00","0.0001145825406214","USDT","","","","",""
"11/05/2024 07:00:00","0.0001157709594846","USDT","","","","",""
"11/05/2024 08:00:00","0.0001154617724714","USDT","","","","",""
"11/05/2024 09:00:00","0.0001157105648197","USDT","","","","",""
"11/05/2024 10:00:00","0.0001151715688921","USDT","","","","",""
"11/05/2024 11:00:00","0.0001147720988768","USDT","","","","",""
"11/05/2024 12:00:00","0.0001148937146627","USDT","","","","",""
"11/05/2024 13:00:00","0.0001154174530292","USDT","","","","",""
"11/05/2024 14:00:00","0.0001165238016598","USDT","","","","",""
"11/05/2024 15:00:00","0.0001178175461379","USDT","","","","",""
"11/05/2024 16:00:00","0.0001209289871689","USDT","","","","",""
"11/05/2024 17:00:00","0.0001185791587299","USDT","","","","",""
"11/05/2024 18:00:00","0.0001174698430473","USDT","","","","",""
"11/05/2024 19:00:00","0.0001149367383943","USDT","","","","",""
"11/05/2024 20:00:00","0.0001140161468886","USDT","","","","",""
"11/05/2024 21:00:00","0.0001134347582953","USDT","","","","",""
"11/05/2024 22:00:00","0.0001134291897519","USDT","","","","",""
"11/05/2024 23:00:00","0.0001129216636739","USDT","","","","",""
"11/05/2024 23:47:01","54.59157915000000000000","USDT","0.00076500000000000000","BTC","0.02729578","USDT",""
"11/06/2024 00:00:00","0.0001128053194336","USDT","","","","",""
"11/06/2024 00:35:57","0.00195000000000000000","BTC","144.28165245000000000000","USDT","0.00000130","BTC",""
"11/06/2024 01:00:00","0.0001128544281372","USDT","","","","",""
"11/06/2024 02:00:00","0.000114066122511","USDT","","","","",""
"11/06/2024 03:00:00","0.0001140578120662","USDT","","","","",""
"11/06/2024 04:00:00","0.0001597687870335","USDT","","","","",""
"11/06/2024 05:00:00","0.0002013600028732","USDT","","","","",""
"11/06/2024 06:00:00","0.0002197892670274","USDT","","","","",""
"11/06/2024 07:00:00","0.0002214505657311","USDT","","","","",""
"11/06/2024 08:00:00","0.0002300515166262","USDT","","","","",""
"11/06/2024 09:00:00","0.0002393061586408","USDT","","","","",""
"11/06/2024 10:00:00","0.0002313814315247","USDT","","","","",""
"11/06/2024 11:00:00","0.0002255957260725","USDT","","","","",""
"11/06/2024 12:00:00","0.0002271011068304","USDT","","","","",""
"11/06/2024 13:00:00","0.0002245076056258","USDT","","","","",""
"11/06/2024 14:00:00","0.0002150128557558","USDT","","","","",""
"11/06/2024 15:00:00","0.0002128010010233","USDT","","","","",""
"11/06/2024 16:00:00","0.0002111498462321","USDT","","","","",""
"11/06/2024 17:00:00","0.0002011177307676","USDT","","","","",""
"11/06/2024 18:00:00","0.0001898000214113","USDT","","","","",""
"11/06/2024 19:00:00","0.0001836316314527","USDT","","","","",""
"11/06/2024 20:00:00","0.0001809534783617","USDT","","","","",""
"11/06/2024 21:00:00","0.0001831455811604","USDT","","","","",""
"11/06/2024 22:00:00","0.0001656421096411","USDT","","","","",""
"11/06/2024 23:00:00","0.0001617413455721","USDT","","","","",""
"11/06/2024 23:34:27","169.58505675000000000000","USDT","0.00225000000000000000","BTC","0.08479258","USDT",""
"11/07/2024 00:00:00","0.0001797475275474","USDT","","","","",""
"11/07/2024 00:45:56","0.00063000000000000000","BTC","47.67113925000000000000","USDT","0.00000042","BTC",""
"11/07/2024 01:00:00","0.0001725493785931","USDT","","","","",""
"11/07/2024 02:00:00","0.0001979804316564","USDT","","","","",""
"11/07/2024 03:00:00","0.0001878486283697","USDT","","","","",""
"11/07/2024 04:00:00","0.0001970553074582","USDT","","","","",""
"11/07/2024 05:00:00","0.0001919236002712","USDT","","","","",""
"11/07/2024 06:00:00","0.0001976988445621","USDT","","","","",""
"11/07/2024 07:00:00","0.0002066701842943","USDT","","","","",""
"11/07/2024 08:00:00","0.0002117725157315","USDT","","","","",""
"11/07/2024 09:00:00","0.0002133927446254","USDT","","","","",""
"11/07/2024 10:00:00","0.0002143524618968","USDT","","","","",""
"11/07/2024 11:00:00","0.0002158304679323","USDT","","","","",""
"11/07/2024 12:00:00","0.0002206003237525","USDT","","","","",""
"11/07/2024 13:00:00","0.0002157284994488","USDT","","","","",""
"11/07/2024 14:00:00","0.0002146586170106","USDT","","","","",""
"11/07/2024 15:00:00","0.000208215449124","USDT","","","","",""
"11/07/2024 16:00:00","0.0001970226186989","USDT","","","","",""
"11/07/2024 17:00:00","0.000197113897938","USDT","","","","",""
"11/07/2024 18:00:00","0.0001991841401053","USDT","","","","",""
"11/07/2024 19:00:00","0.0001870778273825","USDT","","","","",""
"11/07/2024 20:00:00","0.0001698361893027","USDT","","","","",""
"11/07/2024 21:00:00","0.0001634601960791","USDT","","","","",""
"11/07/2024 22:00:00","0.0001520870441134","USDT","","","","",""
"11/07/2024 23:00:00","0.0001417915794904","USDT","","","","",""
"11/07/2024 23:04:25","59.85480555000000000000","USDT","0.00078000000000000000","BTC","0.02992740","USDT",""
"11/08/2024 00:00:00","0.0001354484922018","USDT","","","","",""
"11/08/2024 00:21:11","0.00049700000000000000","BTC","37.85408112000000000000","USDT","0.00000033","BTC",""
"11/08/2024 01:00:00","0.0001401679310176","USDT","","","","",""
"11/08/2024 02:00:00","0.0001544276583673","USDT","","","","",""
"11/08/2024 03:00:00","0.0001482008344992","USDT","","","","",""
"11/08/2024 04:00:00","0.0001464597001568","USDT","","","","",""
"11/08/2024 05:00:00","0.0001478982512616","USDT","","","","",""
"11/08/2024 06:00:00","0.0001466809171783","USDT","","","","",""
"11/08/2024 07:00:00","0.0001597480428075","USDT","","","","",""
"11/08/2024 08:00:00","0.0001606066720621","USDT","","","","",""
"11/08/2024 09:00:00","0.0001806852693296","USDT","","","","",""
"11/08/2024 10:00:00","0.0001816805914971","USDT","","","","",""
"11/08/2024 11:00:00","0.0001793198651168","USDT","","","","",""
"11/08/2024 12:00:00","0.0001704057820738","USDT","","","","",""
"11/08/2024 13:00:00","0.0001673845704526","USDT","","","","",""
"11/08/2024 14:00:00","0.0001652687272736","USDT","","","","",""
"11/08/2024 15:00:00","0.0001640199142013","USDT","","","","",""
"11/08/2024 16:00:00","0.0001569561966395","USDT","","","","",""
"11/08/2024 17:00:00","0.0001389588137136","USDT","","","","",""
"11/08/2024 18:00:00","0.0001210804812611","USDT","","","","",""
"11/08/2024 19:00:00","0.0001164320574592","USDT","","","","",""
"11/08/2024 20:00:00","0.0001163744822089","USDT","","","","",""
"11/08/2024 21:00:00","0.0001140672914395","USDT","","","","",""
